duration,src_bytes,dst_bytes,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,count,srv_count,serror_rate,same_srv_rate,attack_type,is_attack
174.99289642609958,49829,85440,0,1,1,0,0,0,0,129,65,0.06053050733363457,0.03323282339729672,normal,0
23.362625883779046,8245,31791,0,2,3,0,0,0,0,493,60,0.17985934110547624,0.6128987476780242,normal,0
49.088024585381945,28283,85342,0,2,1,0,1,0,0,66,53,0.0847309766455225,0.4508098542961144,normal,0
102.39769868981763,20661,35923,0,2,2,2,1,0,0,143,33,0.1516816956920223,0.8767658148409035,normal,0
207.76138733763005,33470,51875,0,0,4,1,1,0,0,456,97,0.0066551723988304895,0.8012067086362178,normal,0
108.01913871884337,20239,26576,0,0,2,2,1,0,0,269,30,0.005426607053434363,0.8019119081143637,normal,0
11.479743261921465,47131,53420,0,2,2,10,0,0,0,154,14,0.05884326323194609,0.6296665363443216,r2l,1
64.23580933771517,32389,71561,0,0,3,0,1,0,0,418,40,0.05537165403851912,0.5413459470866748,normal,0
1.3460902031675475,8766846,71597,3,1,2,0,1,0,0,88,83,0.6128754332803421,0.2614994579895794,dos,1
391.10637843821195,48489,4240,0,2,1,1,0,0,0,117,54,0.06294494916852338,0.14651333240720932,normal,0
16.66315596382425,22804,14880,0,1,0,0,0,0,0,1,71,0.13725775707188667,0.3772035864363862,normal,0
261.6210020914712,47859,26944,0,1,0,2,0,0,0,5,21,0.18365800356291911,0.3387094811736421,normal,0
73.8906233659508,38202,99475,0,1,0,2,0,0,0,425,82,0.0004083293246466502,0.27976457212688444,normal,0
103.0630414110534,9279,92865,0,0,1,2,0,0,0,169,50,0.05399355427248423,0.9817160707807365,normal,0
210.2661096419056,37104,55421,0,0,4,1,1,0,0,53,53,0.017434376731000924,0.17262741051664754,normal,0
52.70467655837277,43375,76687,0,1,1,2,0,0,0,147,76,0.13406205938777113,0.01530071085425,normal,0
54.24755310724784,20718,32712,0,0,0,1,1,0,0,460,76,0.007599271405656261,0.06366068873896735,normal,0
74.9044396426606,35986,91776,0,0,4,0,1,0,0,457,8,0.03813677192231899,0.731622533602688,normal,0
1.928688650011814,1183,68258,0,2,3,1,1,0,0,57,42,0.08311754518456893,0.3131632368572128,normal,0
68.6501672828532,3646,24017,0,2,1,0,0,0,0,386,16,0.006325925071947448,0.7660933692583705,normal,0
3.51718277660755,41099,60544,3,2,2,9,0,0,0,328,48,0.13727292631005109,0.9698603548746554,r2l,1
263.0453006684792,46525,74410,0,2,2,0,0,0,0,376,27,0.1553059817350171,0.28461969313285906,normal,0
9.182508842467904,34218,28484,0,1,2,1,1,0,0,491,56,0.18694993710623908,0.22952109721691183,normal,0
61.49285268830433,18478,17893,0,0,1,1,1,0,0,266,44,0.1458738482266935,0.40291046127015284,normal,0
10.281358157244894,14240,40703,4,1,26,0,1,0,0,221,19,0.15693665607786977,0.06494870347699566,probe,1
231.2991556076327,27129,35031,0,2,4,2,1,0,0,343,79,0.1981870908025205,0.7296733212228358,normal,0
8.068890246021583,390403,39654,2,2,1,2,1,0,0,283,33,0.5180634317537468,0.21775085245277703,dos,1
89.00409225784777,36150,2284,0,0,1,0,1,0,0,367,32,0.1282135609669269,0.6623992226768869,normal,0
16.200765382805756,6711,43103,2,0,1,7,0,0,0,317,27,0.16585380721440426,0.43318083211592207,r2l,1
15.329153960463033,5383182,81078,0,0,4,1,1,0,0,293,79,0.5411530993722177,0.47772172750243747,dos,1
0.21826383074721367,48438,19343,2,2,27,0,0,0,0,336,25,0.10054868695878356,0.8920538251786362,probe,1
154.22854563448664,37778,36034,0,0,1,2,1,0,0,427,59,0.039059850911344854,0.3328480522057148,normal,0
39.13695704641353,43316,91385,0,0,0,2,1,0,0,317,34,0.08136290165615799,0.0647781379130028,normal,0
110.19635951182158,36853,52670,0,2,4,2,1,0,0,96,96,0.021486317289088386,0.48227230597636495,normal,0
44.25359862434898,22240,6215,0,1,3,1,0,0,0,205,72,0.12083675806858714,0.7807081874933463,normal,0
23.226663208859595,40311,18399,3,1,5,1,1,0,0,262,74,0.1820370647205752,0.612091749149013,probe,1
80.9686552733342,49743,41877,0,2,1,2,0,0,0,446,79,0.14463513183148552,0.5285332022007712,normal,0
161.87431138006005,39309,9143,0,1,0,2,1,0,0,343,57,0.14284877954184272,0.9293633376489446,normal,0
23.71871749163879,8076,63539,0,2,2,2,0,0,0,448,61,0.17120155207834847,0.6850695597245324,normal,0
50.877004929064015,20637,24047,0,1,3,2,1,0,0,36,90,0.17552919772381384,0.3376822009761098,normal,0
13.935583252451838,32139,93136,0,0,3,0,1,0,0,115,89,0.13480495819269875,0.8286181622227349,normal,0
0.5480554970838151,2302660,73882,1,1,2,2,1,0,0,60,95,0.6859568593934784,0.39378701727535115,dos,1
92.80454389616548,21977,61759,0,2,0,2,1,0,0,344,77,0.03730868865924646,0.7757270212389429,normal,0
20.959949301677245,3233,57644,0,2,3,0,0,0,0,189,71,0.1372741063785436,0.18715110757589803,normal,0
6.166196046265479,11809,57538,0,1,1,0,1,0,0,11,60,0.11861819105371352,0.41037887350973257,normal,0
227.39775314502148,2234,97305,0,2,2,2,0,0,0,124,58,0.14201174578372783,0.05149390904129936,normal,0
76.42445931523739,26537,48354,0,1,3,2,1,0,0,478,98,0.13427044191691145,0.2568950675291153,normal,0
14.459604636433593,33478,7564,0,2,3,0,0,0,0,15,18,0.14308978982582818,0.6631763315268849,normal,0
25.16997352935276,4272499,90844,3,0,4,1,1,0,0,209,2,0.7198427741333258,0.3970858296340677,dos,1
15.045936712722137,5704323,13133,3,1,0,1,0,0,0,222,12,0.7388276463393975,0.2970511075237334,dos,1
16.732769602536777,2438449,64285,2,1,2,1,1,0,0,278,1,0.6411091289320519,0.6231596426889535,dos,1
110.40226638949528,27006,3044,0,0,3,0,1,0,0,207,68,0.12679037340203722,0.060499878934085816,normal,0
2.1091100357233854,35429,96508,1,2,2,7,0,0,0,259,92,0.002816532454257859,0.5271191020253363,r2l,1
11.302289239027852,9586051,99755,4,1,1,1,1,0,0,85,71,0.671948251687549,0.7020949097388134,dos,1
12.474128133433293,33696,7087,3,0,27,1,1,0,0,437,24,0.16701834388322168,0.4821954694203865,probe,1
51.89680572838006,18179,34056,0,2,0,2,1,0,0,422,61,0.10940857843868212,0.8587656876634351,normal,0
7.793617469194737,43264,19631,0,0,0,10,0,0,0,431,40,0.13735534789384776,0.8699849343740211,r2l,1
3.1658786858264283,194832,83295,1,0,1,1,1,0,0,384,30,0.8887526726388328,0.9148444126115528,dos,1
11.509772783986765,518497,89411,3,1,3,1,1,0,0,179,52,0.7139074796173059,0.2466869803254913,dos,1
15.899461444929258,22258,20357,0,2,4,2,1,0,0,179,22,0.004678398055168298,0.05048083062873454,normal,0
1.9505902493041942,7767961,70130,2,1,0,2,0,0,0,110,60,0.762813656282456,0.8100477741492946,dos,1
3.945220798484898,49517,27840,3,2,2,3,1,0,0,137,22,0.08779674153521273,0.5496911645279488,r2l,1
34.818235195145256,34157,47960,0,2,1,2,1,0,0,494,92,0.005648065456195628,0.5873855905338702,normal,0
122.61845314431015,28296,999,0,0,0,0,1,0,0,492,20,0.13179560938073379,0.9431902427868268,normal,0
0.2247123718057833,38279,96741,2,0,3,9,1,0,0,128,53,0.08715923091239014,0.1667747867866568,r2l,1
161.14400217371875,28067,6338,0,1,4,2,1,0,0,181,73,0.16188705038320356,0.7261031555538021,normal,0
20.317750777308053,16956,83962,0,2,0,1,1,0,0,399,28,0.10251789909312888,0.18007690099754825,normal,0
43.42966100671345,39410,33812,0,0,3,1,1,0,0,150,5,0.164271465231275,0.832368971422194,normal,0
5.602418371429444,10867,93517,2,2,3,4,0,0,0,164,86,0.12843911908874447,0.12940614340228485,r2l,1
77.87903605078446,1996,4893,0,0,1,2,0,0,0,183,44,0.07007180879314504,0.6244923144297077,normal,0
34.61174318827046,19638,87608,0,0,3,0,1,0,0,97,46,0.0014310217152432526,0.8032127877379609,normal,0
116.7755446117811,22801,9270,0,1,1,0,1,0,0,176,23,0.16392223568104533,0.22565234671215895,normal,0
5.4812843698751035,2403099,13313,0,2,2,2,1,0,0,85,10,0.5506692470612071,0.7501153931718321,dos,1
6.153822488796004,18095,53551,0,0,1,2,1,0,0,470,7,0.03519331831327366,0.9101605962151588,normal,0
0.3606144112485674,22918,26133,1,2,7,2,0,0,0,391,34,0.060519916307596594,0.812655667959392,probe,1
13.700940496678825,20960,70796,0,2,1,11,0,0,0,475,94,0.1172398891929928,0.3937544475137543,r2l,1
221.50449066412463,32206,68463,0,2,4,1,0,0,0,325,46,0.09851725834103378,0.8014517345085385,normal,0
511.75016199145557,24861,1834,0,0,2,1,1,0,0,344,51,0.0989969429399314,0.6524424450938966,normal,0
53.9276925529265,13416,40522,0,2,1,1,1,0,0,245,19,0.07870783862369375,0.024733886594924037,normal,0
4.768768271295164,12297,29679,0,1,2,1,1,0,0,386,15,0.18786146586339605,0.3907581510754369,normal,0
36.522012453516986,36201,14921,0,1,1,0,1,0,0,22,93,0.0996983515258866,0.12522320228570005,normal,0
4.430082426348706,18710,20784,1,0,14,1,0,0,0,326,99,0.13944116049416846,0.2627285829969551,probe,1
9.836183936259106,802899,52971,1,1,3,2,1,0,0,346,66,0.6605332109639923,0.7098272780000263,dos,1
35.66352000999593,43733,13476,0,1,0,2,0,0,0,305,45,0.03540792087621696,0.36309731141742874,normal,0
5.780515009390665,2617,72920,0,0,3,2,0,0,0,58,25,0.011137337618411892,0.3456448677353461,normal,0
64.4294234342746,29776,46443,0,2,4,1,1,0,0,67,35,0.164637426596409,0.6522438954412144,normal,0
23.435703519941843,11340,81698,0,0,3,1,0,0,0,185,8,0.06062391981406452,0.5357658528093651,normal,0
9.568307891145814,46247,31250,0,0,4,2,0,0,0,260,19,0.1598899476130914,0.45504912250070084,normal,0
3.507655321176108,35022,4379,3,1,8,2,1,0,0,302,69,0.1356433478201206,0.2639480202628147,probe,1
1.7980019005604744,15006,43003,3,0,28,1,0,0,0,376,95,0.0954912522716446,0.24702610162056304,probe,1
77.11470729174589,32629,56681,0,2,4,0,1,0,0,112,38,0.020652204320375844,0.884427163465564,normal,0
6.825401984728491,19586,56687,1,0,24,2,1,0,0,236,7,0.10327328465511575,0.14611972938733298,probe,1
11.942421012658693,20102,57784,0,0,3,1,0,0,0,318,92,0.09754611304396688,0.21270864401400802,normal,0
13.213293168865171,7446188,69490,0,2,4,2,1,0,0,141,41,0.5973310526706327,0.5777238924852981,dos,1
2.6641740278249335,17004,58812,0,0,3,1,0,0,0,229,12,0.14291104096110893,0.9769759281020318,normal,0
58.537300461761035,754,67498,0,2,2,1,1,0,0,124,51,0.045632153033027506,0.6452372862628402,normal,0
4.034422472863268,141,85368,0,2,20,0,1,0,0,403,45,0.11099557153707662,0.5727108957855472,probe,1
314.6524306550639,15032,36335,0,1,1,0,1,0,0,162,33,0.11409759403307934,0.8427250035220466,normal,0
12.963473818916203,1213775,47291,4,0,4,0,1,0,0,301,2,0.8180339073058701,0.7312400035621602,dos,1
17.286543905948527,13235,84814,0,2,2,0,1,0,0,486,79,0.182500866912392,0.8968097480582917,normal,0
72.8861005156647,26984,77663,0,0,4,2,1,0,0,49,77,0.11988683827085063,0.8827368482719267,normal,0
50.382344168243456,1613,35778,0,1,4,0,1,0,0,44,5,0.15201592017931082,0.3948011875688412,normal,0
65.26879416200083,21250,3863,0,1,4,0,1,0,0,264,50,0.1475194852954551,0.6216205840320664,normal,0
21.952138760073684,20220,16073,0,1,4,2,1,0,0,394,44,0.054876392684653455,0.0901480292518021,normal,0
69.48026346908551,9572,77183,0,2,1,0,1,0,0,405,11,0.1907927129237103,0.49868595412173533,normal,0
16.25657121107429,37792,40093,0,1,1,0,1,0,0,275,42,0.10869655419920399,0.6981327155705135,normal,0
136.27461326126175,27814,49896,0,0,1,2,0,0,0,447,68,0.08622640106611071,0.8967556248408372,normal,0
9.92143611886948,8192956,56544,2,0,0,1,1,0,0,242,33,0.5042772936441244,0.4518485720196752,dos,1
8.178255288459285,41279,66092,0,2,1,2,0,0,0,331,81,0.18087676868141403,0.8283754949411873,normal,0
55.38341393478569,21443,85720,3,0,8,1,1,0,0,9,65,0.1963202019727819,0.7842490364208787,probe,1
95.81017690224205,44867,80870,0,2,1,1,0,0,0,59,31,0.07382042298489476,0.30193478528908124,normal,0
37.99538869538611,26708,70261,0,1,4,2,0,0,0,238,13,0.151603911198204,0.6750078001766566,normal,0
4.671683450725774,34497,67387,0,2,4,2,1,0,0,172,92,0.08692864483259273,0.8439331103624478,normal,0
100.02885517507426,23710,10611,0,2,3,0,0,0,0,340,35,0.07197208103428088,0.2885197079705515,normal,0
46.75111561963501,3349,51508,0,0,2,0,1,0,0,111,34,0.10291200288361634,0.14287078552513566,normal,0
238.1824259776668,16944,62822,0,0,4,2,0,0,0,237,50,0.08996994633946441,0.11129114723124445,normal,0
3.5500587432376656,16773,15819,0,1,4,0,1,0,0,294,92,0.06674205063667941,0.10069568234196724,normal,0
3.988746814092703,42195,51035,0,0,1,0,1,0,0,74,73,0.10181677806876065,0.3162082743531168,normal,0
1.5884862972994473,750687,32467,2,0,1,2,0,0,0,61,62,0.9420246109360448,0.48478239105796117,dos,1
334.881213553689,323,7454,0,0,4,1,1,0,0,374,10,0.1803117941155997,0.5961747967235446,normal,0
2.8134310887100407,2545,81042,0,0,3,1,0,0,0,257,9,0.05037527949226357,0.23340040850675225,normal,0
125.88980721101193,16937,20227,0,0,4,1,1,0,0,254,9,0.018358559977766475,0.4144116250450317,normal,0
1.6355245967037169,3141271,71973,3,1,1,2,1,0,0,29,36,0.6970504625621136,0.8162930035450454,dos,1
120.86261687387048,34914,28704,0,1,1,1,1,0,0,31,63,0.19235369744594466,0.6454312077015889,normal,0
203.05203130177003,30644,13159,0,1,1,1,0,0,0,235,36,0.02590974999532876,0.24223325569508436,normal,0
10.628480808702587,31595,49823,0,1,3,2,1,0,0,90,40,0.17282216246731275,0.9550867681439641,normal,0
27.281502572362985,6011,14303,0,1,4,1,1,0,0,404,38,0.013860633442732008,0.24449793403735764,normal,0
2.4372273938933633,45158,38860,0,0,1,1,0,0,0,124,21,0.05238425079575611,0.34254964914627284,normal,0
24.65759881945967,6251239,74866,3,2,2,0,0,0,0,245,95,0.8833473116229085,0.2798253691385145,dos,1
3.006532446657749,44935,57551,0,1,1,1,0,0,0,242,82,0.198608041119836,0.06168621269609342,normal,0
161.28555279668052,25366,160,0,2,0,0,0,0,0,326,98,0.15410889119113855,0.682320052393789,normal,0
35.423888273354656,5579,44321,0,1,2,1,0,0,0,240,13,0.11000544790606455,0.06769992769697475,normal,0
67.96614029524754,47132,81714,0,2,1,1,1,0,0,223,36,0.12186377367834678,0.9421163836773977,normal,0
155.04346683263523,3486,69950,0,0,0,0,0,0,0,316,90,0.08050987478439396,0.17121573518845778,normal,0
68.30852969324215,21308,53709,0,0,3,1,1,0,0,332,64,0.014464872609905588,0.9414441622056812,normal,0
56.07094954084957,39033,42945,0,0,0,0,0,0,0,145,39,0.055742382829559636,0.19068843649208433,normal,0
1.1640697272185274,18952,84876,0,2,4,0,1,0,0,240,52,0.044013401200781566,0.149371687418955,normal,0
83.9421135976321,29921,88115,0,1,4,2,0,0,0,116,61,0.19335039189223632,0.006614393732957025,normal,0
5.0508544180133335,3903389,81756,2,0,3,1,1,0,0,310,58,0.9526890655053316,0.2606446022715092,dos,1
144.6674036300064,38642,8243,0,2,3,2,0,0,0,379,25,0.16547538907674464,0.727569294644318,normal,0
29.80526263238351,20409,43625,0,1,3,0,1,0,0,125,46,0.16590369580170994,0.7344270073312377,normal,0
112.14329427033188,47818,4705,0,0,0,1,0,0,0,280,35,0.06126033508262843,1.0913726262273826e-05,normal,0
103.90899998200993,43675,81340,0,1,0,1,1,0,0,454,60,0.11368197597389572,0.13755358979284393,normal,0
95.88736585560365,49990,83664,0,1,3,0,1,0,0,58,8,0.12962245880875997,0.06577485191611054,normal,0
31.054410521042957,38093,16093,0,0,0,0,1,0,0,439,99,0.023116320805299108,0.25069749301499367,normal,0
33.665333354550874,37619,61662,1,0,4,15,1,0,0,19,99,0.06536996752774758,0.2634847007504926,r2l,1
9.142854713064539,9044532,96570,2,1,1,1,0,0,0,241,61,0.9446919149239812,0.28808095795241084,dos,1
1.2890053563650876,2318,77438,0,0,2,2,1,0,0,121,15,0.16359090401291876,0.7468752580971038,normal,0
12.491550940878888,7199101,37700,2,0,3,1,1,0,0,297,93,0.8506816273230356,0.19129916513937573,dos,1
14.698469224188258,916144,66685,3,0,4,0,0,0,0,46,84,0.8332036728667949,0.3026531243219581,dos,1
169.8521914390448,48245,2559,0,2,0,2,0,0,0,51,96,0.1640678502613858,0.33264152812714953,normal,0
2.7075199984797,7350515,10369,2,0,2,2,0,0,0,98,91,0.9564947588329098,0.08921418603806475,dos,1
105.97092950519513,44299,60099,0,0,3,0,1,0,0,3,38,0.07093668090952883,0.9637834429215513,normal,0
81.45386629820868,7206,33835,0,1,0,1,1,0,0,63,53,0.18435899128966088,0.007518601801510649,normal,0
6.671700375617115,974,18213,0,1,0,1,1,0,0,422,41,0.032369201368269596,0.9605174518374427,normal,0
97.22004469501012,15393,33690,0,0,2,2,0,0,0,145,13,0.08780212410989033,0.11498498801863977,normal,0
168.1489773608445,31677,23130,0,1,0,0,1,0,0,378,55,0.016135862776915057,0.33022090811141436,normal,0
488.5985263566092,8626,83470,0,2,2,2,1,0,0,211,45,0.15810504693134153,0.5389695612482468,normal,0
30.242452464949594,38855,67580,4,0,4,11,1,0,0,324,69,0.06492394699770536,0.9916033221228632,r2l,1
1.6385393769408387,34046,38581,4,1,12,1,0,0,0,246,55,0.12702120416102675,0.694954606360917,probe,1
6.886122319572444,17113,94526,0,1,15,1,1,0,0,250,31,0.16212935875803094,0.5892701488046906,probe,1
8.688515360201528,5283847,39865,1,0,1,0,1,0,0,63,12,0.9660339002786755,0.45103924788909655,dos,1
3.993971492976371,6114,67133,1,1,2,4,1,0,0,77,40,0.19253389210650584,0.8910860964810405,r2l,1
13.05954764251932,32948,67857,0,1,4,0,1,0,0,9,19,0.13285922821549795,0.5397356126204982,normal,0
47.572693647012635,33777,54010,0,1,1,0,1,0,0,158,21,0.1396298402045449,0.17620023758646164,normal,0
30.29542236547378,41509,30648,0,0,3,1,1,0,0,452,41,0.18584736382416667,0.2594938727554198,normal,0
58.60239727938311,3030582,26597,3,0,4,2,1,0,0,24,67,0.9094002940386581,0.6497300954569514,dos,1
67.86440246129062,27646,63511,0,1,2,2,1,0,0,184,59,0.07945602024584533,0.4357168821497931,normal,0
13.297524213681983,8645061,34085,4,1,4,0,1,0,0,207,74,0.7733655641386458,0.9280385656164561,dos,1
80.4597022120351,20562,93587,0,1,4,0,0,0,0,183,94,0.14997968402309703,0.41362162486093534,normal,0
27.266169882984986,18463,31477,0,0,4,0,0,0,0,457,7,3.654870205727079e-06,0.711757670657582,normal,0
1.7505228694112165,249363,31657,4,1,3,2,0,0,0,404,33,0.7815600961998985,0.8981884356675258,dos,1
192.2526713916545,23312,52707,0,1,1,1,1,0,0,50,81,0.09541726016271806,0.1676861553072213,normal,0
25.36891631956042,48582,86217,0,1,4,0,0,0,0,351,6,0.09279341943671482,0.53105568254752,normal,0
70.90270323560026,829,83477,0,2,0,0,1,0,0,160,2,0.07519057214269476,0.5400447018141195,normal,0
104.60856411405102,27975,55456,0,2,4,2,1,0,0,135,7,0.08892976130156863,0.17526144576631164,normal,0
2.4843197595329634,2001959,93910,3,1,4,1,1,0,0,292,43,0.745861001113691,0.7934238443486963,dos,1
45.51535533640293,31010,66605,0,1,3,1,0,0,0,261,13,0.09803778136866095,0.027870866315447662,normal,0
102.77802918255381,8005,98801,0,2,3,1,1,0,0,127,16,0.10468827033883468,0.36892363109045456,normal,0
2.86528051772363,9305,62901,0,1,3,0,1,0,0,384,17,0.018996721849649203,0.3032358818234683,normal,0
0.05649205135433143,6133470,65640,4,1,3,2,1,0,0,322,8,0.6733221142516103,0.3003090326313185,dos,1
76.05959903831766,36132,52905,0,0,4,2,1,0,0,137,99,0.034848590072249275,0.0068031391510600114,normal,0
2.0828575413597363,45742,5042,0,2,4,1,0,0,0,282,59,0.11025946669267672,0.8640391079420034,normal,0
55.59887484269049,7292102,20419,1,2,2,2,1,0,0,465,92,0.8513982322896679,0.24643867315828538,dos,1
106.20522102287498,19527,50999,0,2,3,1,0,0,0,480,12,0.09372353541786405,0.6282877068786166,normal,0
33.18943970438469,2290,58921,3,0,29,0,1,0,0,286,87,0.1471343978397327,0.6157696285404116,probe,1
12.033212340733442,6046,51724,0,0,1,2,0,0,0,261,20,0.040895828935758584,0.17050792233676226,normal,0
466.33158402277957,10861,23349,0,2,3,1,1,0,0,171,65,0.003794182527495327,0.4522357223942899,normal,0
93.18300982000629,19988,31627,0,0,1,2,1,0,0,148,5,0.18674165004059995,0.2805112887005079,normal,0
29.058229235993217,29825,50135,3,0,0,12,0,0,0,246,74,0.12057969426816124,0.6132948171865383,r2l,1
0.13860305118482036,7939467,32264,0,0,4,0,1,0,0,242,55,0.9931505456327459,0.5093235414131376,dos,1
85.0729753194994,41849,59404,0,1,4,2,0,0,0,368,93,0.1433225763483139,0.014249952110593767,normal,0
213.46299673381714,24598,4647,0,2,2,2,0,0,0,326,48,0.173465771108135,0.2779464084023988,normal,0
3.3742790292343012,7429155,30627,2,1,4,0,1,0,0,136,18,0.9647170686664479,0.4074611111035873,dos,1
108.31486364329153,8064,73076,0,2,1,0,1,0,0,224,39,0.07740175270349484,0.8648522738970547,normal,0
19.627515199495562,5039308,91611,4,0,4,2,0,0,0,76,72,0.9480254390663718,0.8127672740384446,dos,1
49.12718641814984,32778,49278,0,2,3,1,0,0,0,90,7,0.14505166950732212,0.9049429860473789,normal,0
23.238747757361075,9999603,97960,1,2,0,1,1,0,0,188,21,0.6095139485557897,0.5940667855661783,dos,1
122.29425793918534,1444,47878,0,1,2,1,1,0,0,276,1,0.10959274141891127,0.31447675317210555,normal,0
44.50184599093884,32565,89310,0,1,2,0,1,0,0,424,14,0.0766312595862329,0.38430770968050854,normal,0
21.16058721054551,35605,13300,0,0,2,0,1,0,0,360,52,0.13824149554552861,0.2714483208051244,normal,0
10.180759292809007,27091,62262,3,0,3,9,1,0,0,205,75,0.199607098109393,0.2586805175987644,r2l,1
192.29658490724808,19129,97912,0,1,4,1,0,0,0,344,33,0.08076625847550141,0.7134510058652007,normal,0
134.03732366236625,43667,83534,0,2,3,1,1,0,0,226,15,0.1386451721866431,0.73146244994673,normal,0
40.74283006054548,43825,76172,0,2,1,1,1,0,0,328,50,0.16319468021635763,0.3861439228084901,normal,0
