cpu_usage,memory_usage,network_connections,gpu_usage,power_consumption,is_mining
71.61137274786954,4.265749004467978,29,86.44617486734906,184.7397876525761,0
82.1537799783885,41.40464193697976,32,31.594648889571232,113.5708703634556,0
62.94323471206006,9.5891800761574,49,61.72125371935609,187.85041235727934,0
79.45930081077105,5.871539508996582,0,94.21109548675784,199.3643855953557,0
67.21236868021573,30.71583703289854,15,28.030990265026734,230.72210141693148,0
7.94669905983848,12.391219518037833,15,28.831522575047195,131.46520684656028,0
23.455312124074858,72.79052786644378,42,71.41845335665754,257.30685948445705,0
77.05623257931363,51.89625129439286,42,2.3176792220381826,273.14973645389296,0
11.44122034646291,84.26026559656498,49,83.41698944258773,273.5354136237747,0
4.62574347762037,43.775514052853524,9,31.722837568859198,85.19014205324652,0
57.8522414957929,61.589741286668676,34,22.354307522431338,111.25704285602956,0
30.789077504313944,15.57455029824375,22,90.53093172941125,153.7939578362096,0
96.59828694393639,71.17044854559616,47,62.39942465703406,164.43473363312074,0
34.40312644283712,78.00748804727533,33,1.0608409258312634,283.9248570357221,0
19.845275057272293,42.19664852970494,44,69.87529626933281,132.59788119077083,0
99.89969402824475,5.399060648001564,47,86.29322199605558,277.5750933210637,1
12.866564432996274,68.75978239918598,1,37.02606244416445,169.8283901750837,0
64.57410394250827,37.39105031861244,18,62.30145867755594,216.99270011024646,0
91.85817409615417,7.412702518501202,40,75.43648556805509,274.6994907209719,0
93.02143190837668,1.1897184290299179,26,39.162587226778356,102.24773158147377,0
5.453112335564136,92.83516212870863,7,18.561696402990403,285.2450033485768,0
5.295740051412978,46.22276394866371,29,42.450844978535685,81.74747097622827,0
11.437865718587837,87.54814573427456,49,50.326220893417236,269.8084166946916,0
32.876383060529776,88.61560793712411,3,54.05549850204062,58.5686361196061,0
46.92941701327248,41.86174129935546,26,0.8183998235967493,276.04686569386513,0
56.44180007314442,10.738058522143646,43,65.15289588669877,87.82692537092933,0
54.654514596784686,96.15842358678208,42,3.979787888512565,210.3679384426811,0
36.443741399791975,6.999559826987644,41,93.02304978408405,163.78183500103387,0
56.86908000406612,38.49035754980543,37,37.45457738776617,169.01214819608438,0
85.94324692589691,84.49980521939013,38,83.69271167666868,245.72973893895121,1
82.11163729832617,86.79300006335332,27,0.2655451441384016,101.58524883993474,0
15.034507310286592,87.3369904153013,27,17.1787270503019,212.2884489011954,0
86.32314490232378,75.83454501061603,31,65.81144876129099,152.48832464762256,0
27.449120027133123,89.35464327545188,37,63.44234861435145,237.65984075577688,0
61.854668533025226,12.010330519252088,36,70.59660853041741,263.058262613942,0
5.456592280471928,76.97451252952833,12,16.54617611227667,142.95253613719325,0
14.216754807168364,53.27446115128915,45,61.015343091260554,85.40261910719714,0
19.122466532225857,99.39513861226249,10,78.6563054567911,114.61963824311017,0
26.42312153616311,60.96520721748696,48,73.33254551342228,74.13210355105456,0
67.20189719588569,73.55094005308928,9,26.48169268532181,92.69817595299119,0
81.67675891263846,35.409865931852444,4,50.188266379893776,218.13778455283446,1
60.61678209992509,81.43526736768003,28,41.39921266336639,272.0232574597386,0
36.53502597843325,26.783807106448666,42,29.245358305831772,216.15155159251935,0
51.50347820440426,37.632923112325244,12,79.18497359833212,149.3696329332202,0
93.9669313717877,74.06618449767795,13,83.35837117624511,135.68576759800834,0
43.656504752071335,11.808294201787007,24,54.945948417886235,126.51533988172227,0
49.7675332115284,21.092077157769896,23,66.59892220057941,112.68416077593194,0
23.659797664702843,15.783113238703628,0,9.057931959348176,161.93382161548897,0
44.69067454423392,94.38250772408003,16,48.70885197019518,295.6565299410729,0
72.50422734383949,53.916410446573174,8,82.2010531416684,259.4041222031959,0
90.47173042909131,74.55863520914708,34,44.17910970121108,137.33714644410304,0
5.204063892160226,59.84007532456174,0,9.483963292796826,288.0289743153512,0
97.94448016700326,7.333102859764839,36,44.201456117221106,93.35248868668448,0
55.121556943377506,85.20044830317497,20,93.68036390005223,281.9699052976336,0
16.82982361485781,8.502667988422486,23,59.00905190073155,134.7876711236222,0
87.52879834606074,65.88662816934587,8,3.997111252219532,111.3503597130246,0
49.685020619153896,64.5514683129692,10,86.02124670656028,228.9675161193145,0
38.72722598495294,80.70332496204992,28,8.692281008549473,294.73212743680824,0
27.117346001627276,54.7259782710895,24,23.357957816646557,77.7618732878993,0
35.54735597620525,61.04166086900409,38,69.18776321197568,130.44982981661252,0
98.92637495527754,28.280152864079,18,97.41214384992351,172.88293142138454,0
72.56697363502902,49.00997610083356,20,63.19405294179789,226.4467828644088,0
23.567813320715704,89.91388889633414,23,14.171341852728258,281.04583648382993,0
47.859633171804816,50.4211254393726,40,54.726038850508985,262.20078516872513,0
10.837433703325539,55.15827285656345,35,64.15514452738421,156.95483543189715,0
86.89951558578497,33.276594216439825,49,87.75676864518422,216.2730800664289,1
72.51734357706266,21.779915176405517,29,65.68229640855017,292.17259727994536,0
88.56948687933561,50.44004532734066,29,80.23724907566493,252.09343383437275,1
37.264607211893974,79.26934799510612,11,66.70160842414393,282.5789198166069,0
95.82437007900762,46.03826165792295,38,65.49407480031641,78.182923669724,0
61.90711306739837,11.06876467768727,4,58.00747270010916,150.51837635968522,0
13.27519692017135,89.1174820808009,13,5.014408154716521,90.79475969787919,0
88.57932965879228,19.811513659224943,13,10.737635727068785,57.8609718918021,0
49.173319939114556,15.953684125797052,42,98.82529219825575,158.27197433937388,0
31.77304937350177,14.308512173569987,7,44.213980348093905,214.36458774299456,0
94.81909787685241,78.44675522320979,27,66.22948839701223,251.7270671994282,0
54.181511803498964,49.250996936971845,25,24.061510276746933,193.38394641617822,0
93.05030750527654,39.39351665620477,42,59.94318874321733,177.68270399471146,0
30.51104850284898,34.524172470389146,34,48.38036782389433,176.88773018206996,0
91.87709569348964,43.893600496638186,45,64.75727534379703,152.3272504708929,0
31.765848443459333,90.27134098465378,40,32.474161792714305,56.134148271116274,0
90.67307197725589,53.26162745900548,35,35.08784618462166,121.5850092421075,0
73.44315471602916,19.761150459444764,18,25.909502276603547,185.24237993486068,0
22.287984099933368,47.08318656599497,38,59.663375951344534,252.83188254725093,0
7.3119671888655535,56.855267307318904,36,6.744085522621878,207.90896812131956,0
99.9762086542391,68.58714501816016,24,94.95972613826311,241.8683664087058,1
93.32034403288125,23.09707463563996,23,29.413663877775022,80.52478977027934,0
15.674634390682375,23.610989883002297,27,13.027920888072542,117.2750765268385,0
18.65535239265821,77.42068931384371,27,11.389457711097972,170.93106695497863,0
71.36769131055236,44.26891422286838,20,85.28744099130141,281.1960446021656,0
80.776413936129,63.275652998157575,34,17.29536003645723,190.83163441409297,0
67.46041389725474,90.40098893359652,48,87.22054588986667,130.46509617700997,0
33.80876571181683,2.116319883017548,8,56.68352804238646,214.6627721467098,0
7.322747818879238,84.70221187716449,18,92.74142734596509,164.08992037808613,0
57.37806753722331,59.396086408197235,16,88.05616400610823,87.62191227384278,0
3.4343568281089754,7.119941631521498,7,82.2102624198727,61.84604776207796,0
6.611713934545471,67.91030248650699,17,24.87645715430602,243.09008016354045,0
60.932422117722226,74.0465845576587,44,25.48535114495516,291.32949542070685,0
84.81159031341944,91.07548060382719,4,5.134334189820655,180.68076138936638,0
53.037123542058936,96.09754891505422,32,0.3158721262935815,92.86017196204322,0
16.63594294798513,58.037359766673625,22,90.815001673532,195.16212200507124,0
21.938873328300957,64.30396626034764,26,31.010522035116004,100.2212952982168,0
61.0819580267751,82.53681259491957,9,82.04906884522813,86.5190245905431,0
5.907038376963147,8.462907633527106,24,70.8990276524328,105.69475874977158,0
1.0462187046294646,66.48730119426988,21,53.68600603663802,224.56816776433288,0
3.707156248808674,51.747276662123674,36,44.6450393707591,259.46011980625843,0
68.02949660707458,87.85642022226881,39,99.3377816355639,119.41719790062439,0
97.9801498956104,68.56342153863191,4,77.69939223073915,174.84898955728175,0
20.505558868604712,90.48198289929722,30,38.313731173002175,214.33347391863109,0
76.97083318689111,10.179875117159941,22,26.887289235459775,52.66592488001432,0
40.092266291469805,92.53129123540799,49,49.25900403969856,269.3700609966967,0
87.64819482539097,62.02223954980125,38,65.73662067236094,66.6270511161456,0
65.26509067183936,21.5040905402212,30,33.1797075856898,85.51397492396109,0
7.473077972799002,96.38154896581531,28,80.74466069289016,282.8184470994783,0
51.612233450796595,55.489251527532765,31,20.923941127397995,178.78236946609252,0
83.17477308549117,76.80253606966599,13,80.69274041223571,147.0187639989643,0
66.36131573247054,99.74533524637602,29,49.68747517322625,286.9719503058987,0
27.042948184940496,52.97050464307386,42,36.3609754147047,148.50373899133427,0
29.405715360481633,56.34210124636383,27,2.274239203508699,84.15140897260102,0
43.26643581940133,27.84225854552991,40,17.103343071963685,282.7501023173822,0
89.52572583306515,33.08923128930127,26,21.422347753540947,278.6964008502464,0
3.6768130880936556,58.692858688394224,46,78.60855131103168,108.34030207564913,0
53.73897672752044,6.206818705842753,33,38.48653831525748,68.73269419433024,0
16.728538756194943,84.33408785432857,35,51.01493741742671,132.66480854978198,0
87.32369592070425,45.186371925516355,0,77.59324198348358,240.17973143211233,1
16.767272374031037,44.665440371818676,1,78.00386739541288,222.83263499585533,0
90.71011246312077,59.21225667583564,1,89.45546814436955,100.95118084243421,1
99.503036301368,21.04815981546856,29,42.97818800829805,293.7007851348643,0
16.62429235084354,29.89524627953849,40,96.11915317800883,194.4788725005766,0
6.259055765633725,61.77914850529841,43,3.3848892396618813,220.72125394129296,0
48.32359895038301,11.362274500728686,41,40.31932167760386,69.1301067777205,0
37.383720622467095,48.71133335214108,31,75.67125909094314,211.4374090292542,0
62.24289527795083,72.93900371034171,44,52.903239743687976,90.3116014204355,0
12.099188982060127,55.90798683038324,1,26.564331920683593,107.83746684151478,0
18.62139728281056,6.017628417592125,44,56.62059702655859,133.2060708712118,0
80.88430450588496,50.72902321585112,3,54.07348790320108,224.09022559129605,1
60.65450128231946,25.948586946251517,7,86.56770688546153,195.69203915236665,0
53.20512208677726,4.714580463069429,17,44.61817606011237,233.55464727451354,0
30.624741903408314,9.900148953549792,35,54.60583277348714,165.8471178523945,0
30.453078102360674,3.9381956159016407,37,26.602789720272458,219.73377852341034,0
89.25094551907672,18.041466682258054,14,57.86048152730723,103.42139854660333,0
83.58110198531493,22.46796996261866,23,8.236657349439014,225.5501249809719,0
75.46549270303865,40.44049344683579,42,20.369348950498136,58.14164588757257,0
17.790696449410525,13.777658374496838,33,45.08909975847215,254.50334944529567,0
26.44071864440437,71.26619961482672,35,82.52160870313354,260.94142997531213,0
34.38400065894237,28.990609760934973,27,46.358920393347404,126.2476535689928,0
92.01610984617213,13.527553934698533,43,3.338036832828206,245.37293932476857,0
12.144926261515444,91.43371192167501,40,26.16341012702218,192.28299887987217,0
49.268457778225596,86.84106115531593,2,81.27360991753987,130.2800690788775,0
63.68712975496831,72.14487628088125,28,85.36920148074431,250.78836264951863,0
37.7352934648574,80.55426089884034,12,72.96136270652322,109.08077993228619,0
70.43946660519455,81.07847743074035,23,26.3897754565668,197.91969851851482,0
25.65892357158598,31.882762237506302,25,88.29676037489183,58.47114609459382,0
33.351812361943736,77.26117770498531,39,46.414736823070015,191.8336995397779,0
39.82320388186208,98.48980463126598,8,40.15825513439098,126.54805782370575,0
69.91031313877303,55.87778605631638,16,91.87197965391883,297.3145950798628,0
32.73212806909256,48.95281209763276,33,49.805097143713496,229.09063691884546,0
70.12215531558935,45.44274886073719,41,5.884173528348635,68.72292233322531,0
71.4173760978806,36.81359461852532,29,80.97197452039198,260.89929191735996,0
42.01133706756798,45.46760911293119,21,15.702799413172697,107.76428731672934,0
41.091013968245406,97.15928368444722,26,87.81656952420057,280.735488642267,0
46.74217013938164,42.48102355059308,41,40.67082480223372,202.49587726064829,0
57.76948072047582,58.04939117297361,32,4.417470023993686,134.25959358426098,0
98.5075615960344,62.0972489087395,2,19.85618378410742,66.33567623982643,0
92.28556899555845,40.130546653166576,8,9.59002029252024,126.43807482511065,0
20.722401745382292,31.827212368752235,8,11.528649883945919,227.73869958550063,0
57.41416499388171,14.715697338559675,26,6.042349818391923,264.9510549066158,0
77.78634891783783,57.149561948397,31,87.5980662043262,115.7867396732058,0
23.178392808219918,27.510470653392815,21,47.52068579890628,187.77264400291534,0
20.561158146140947,18.09034431486548,23,15.360104314660516,253.98373365625923,0
96.38969329302674,41.368478244396655,17,35.19232375752104,68.28820205507861,0
80.07041540668185,15.805055439454929,40,58.754080051281306,267.3795969487011,0
59.3292220624723,57.003523594155325,25,58.69086976985197,118.95587931325184,0
12.057556515034873,63.749867546726776,27,54.380677219787174,134.1551425154804,0
98.78434613135136,3.344775771380537,31,90.81412156582348,282.95016665652656,1
29.283037136084346,94.95370699345612,42,94.5747009948383,276.22484245456224,0
17.505871855023937,5.845786447375478,32,90.41551731545141,262.0936981629219,0
13.504867782259932,2.93640331803664,12,54.50054284312795,98.89089074373967,0
80.74871964411294,37.250161166670196,35,31.865266894958832,96.31912438945542,0
85.66965262340412,52.95682939408971,33,72.91986915300077,266.82847582961386,0
87.44703525886474,44.073328973015116,7,51.99323297341954,138.3771046104177,0
75.89956511952987,27.597294844728694,25,89.5221395772137,266.61175320148755,0
1.757312661761612,72.85045828968224,42,1.2327023229507739,111.33103432286688,0
80.6526620722884,84.56762530379721,37,78.75725374597499,173.75846846551968,0
3.545059073947443,56.0633018465752,6,9.475904159671467,160.46792008801035,0
79.7511587514427,10.63893200918925,41,3.3576883276213443,222.68068793147845,0
4.477406166576115,47.5928921282188,4,23.199325752651866,71.47687844883112,0
74.63799754910988,48.50488723838085,47,28.988163845779603,111.97566195246625,0
28.6346671410608,12.849090384923622,22,36.49203895929388,133.2263791944638,0
51.49632408715262,83.4381209094039,27,63.02043706007681,280.74963920171325,0
10.187229677406506,39.21901295251787,20,70.05634243543658,85.40497584437807,0
